47.56955533072549,-52.74158506023603,
47.52804236668561,-52.78181693316982,
47.56116607961597,-52.69924768897969,
47.56122341486264,-52.69918328318661,
47.53478684254808,-52.79934997234811,
47.60105733473414,-52.75391937178331,
47.56222205603039,-52.71967398149845,
47.56222563780765,-52.71966372003606,
47.51885974488121,-52.75912661828131,
47.53929915839926,-52.83710684212672,
47.52140861896671,-52.79353020286189,
47.52141799572009,-52.79350636074395,
47.59000195385112,-52.73655543973644,
47.58995139278372,-52.73650549055494,
47.5899358176208,-52.73651875329993,
47.61368589144142,-52.67410063961808,
47.61368368551248,-52.67409666280474,
47.55863898343947,-52.74245816587563,
47.50570977192844,-52.79667287392917,
47.50571898669308,-52.79674059458455,
47.51218864690387,-52.84147232079227,
47.51221218730722,-52.84148943256351,
47.50845420830991,-52.82403383985823,
47.50840657695051,-52.82406406981168,
47.54002829704172,-52.71158504956794,
47.54779988565563,-52.71358175815712,
47.54780421798874,-52.71359730607922,
47.50802457075234,-52.78711933770183,
47.50801571477531,-52.78712711163524,
47.50805832726243,-52.78712212989887,
47.50803630100694,-52.78708522360156,
47.56019028188306,-52.73134200887797,
47.58397716927625,-52.7254317563948,
47.56019096222006,-52.7313685623873,
47.57397327601378,-52.72020429352386,
47.57397564194755,-52.72022956204287,
47.57390125328178,-52.70634159229409,
47.57390814402754,-52.70638405121411,
47.57390083191443,-52.70632627356962,
47.51400939168774,-52.79507761522966,
47.53086122497322,-52.78184859468743,
47.54257771912811,-52.72226817036119,
47.54257375567779,-52.72227741719982,
47.54254652196839,-52.72229767308482,
47.57344891450939,-52.74135231533904,
47.54255150042849,-52.72229660193864,
47.51889155999193,-52.79228504749726,
47.51891865131683,-52.79230438209314,
47.51469575760652,-52.84562453329195,
47.51470181146979,-52.84565045093304,
47.51471588860409,-52.84564111382896,
47.55628576380152,-52.72157022425852,
47.5701041576022,-52.77368361780129,
47.57012039009528,-52.77367096663934,
47.56899345518068,-52.68694517886227,
47.54758670075334,-52.71488417579198,
47.58993035375588,-52.73647427515751,
47.54326336990971,-52.79635341659755,
47.56957968572106,-52.74154339343238,
47.56123319825927,-52.69914677020861,
47.54200065048937,-52.7993559280611,
47.59000789876787,-52.73660141727663,
47.55862839187994,-52.74245313523751,
47.56115635117472,-52.69928411775305,
47.54761968738795,-52.71487633263167,
47.56123562359646,-52.69919301683578,
47.5188316806723,-52.7591810757263,
47.56116966430832,-52.69929790772933,
47.59002854349851,-52.73659190008365,
47.55859821890984,-52.74250097354665,
47.53332764430291,-52.83898634515913,
47.58344466553155,-52.75435010153806,
47.55627385264266,-52.72157455252851,
47.53340385747386,-52.8389517880079,
47.5249112828749,-52.79804373456139,
47.55627620845912,-52.72150858162104,
47.53339699830901,-52.83892580570993,
47.51174514618643,-52.81689637246674,
47.54783934730373,-52.7135788486089,
47.53339058162926,-52.83894718142464,
47.60877640752641,-52.72180107710716,
47.52262555720363,-52.82295054713202,
47.52489906336518,-52.79813349598166,
47.52128658939709,-52.79431793978664,
47.57008239994319,-52.77365480710881,
47.54783998168954,-52.71354135140508,
47.53000895554978,-52.76159649898665,
47.60879734338869,-52.72183727048246,
47.51335469426452,-52.83822908570446,
47.57820910074825,-52.68995860762551,
47.53342314585205,-52.83888362635002,
47.50868092319148,-52.82332167136045,
47.62607716479364,-52.69090176391155,
47.5378055658781,-52.82906994038849,
47.60878554118749,-52.72180819670982,
47.62927541667521,-52.72012447293281,
47.52265079601658,-52.82289795953666,
47.5471620242779,-52.72812885362017,
47.57820075964888,-52.68994166781447,
47.58127670781254,-52.73511283799167,
47.52126247182226,-52.79432780692558,
47.52492740722627,-52.7980524205975,
47.52169186331948,-52.77687931980217,
47.54715542748613,-52.72811373969942,
47.54474990311877,-52.76651597565059,
47.54598841757286,-52.73003057727622,
47.50831300609275,-52.80172982682348,
47.57372536089488,-52.7530828659654,
47.62607233845708,-52.6909021158585,
47.5212988070428,-52.79432684822629,
47.53783529865979,-52.82906826520912,
47.53941641577712,-52.75264414780358,
47.62604164100095,-52.69086180278678,
47.51171450452353,-52.81686829433916,
47.57416328779593,-52.77215926413787,
47.50871968901983,-52.82335359344629,
47.6116736821689,-52.74508678700655,
47.53940823586623,-52.75266587812315,
47.51174262310477,-52.81683851029539,
47.53936769918233,-52.72606211369418,
47.51334466817888,-52.83822940056663,
47.54870915625376,-52.75650837226371,
47.56712773014848,-52.72013242433496,
47.58128382971483,-52.73518668636704,
47.50872815250971,-52.82332894061776,
47.5737324836433,-52.75306290050478,
47.58133626841053,-52.73520214800881,
47.5216790117909,-52.77690130973654,
47.57374021902844,-52.75305396054594,
47.51333323577724,-52.83823058385173,
47.56714768626665,-52.7201078228516,
47.54601180721932,-52.73006021199977,
47.53934530142968,-52.72608549935235,
47.54871220793589,-52.75652698202678,
47.5839373472359,-52.70721299603208,
47.53401450836557,-52.74826094641541,
47.58389292910244,-52.70720796161988,
47.54598049186311,-52.73002020545873,
47.62924899383511,-52.72010686389364,
47.53937122064287,-52.72605513801367,
47.50833141743443,-52.80168538701485,
47.53965450385918,-52.80459844004093,
47.53938104020875,-52.72602147833727,
47.57417014568554,-52.77214800348076,
47.53966317761689,-52.80459429611226,
47.57417106081963,-52.77211759308029,
47.57416479934449,-52.77214420441131,
47.52998281162659,-52.76154990781329,
47.5300102058594,-52.76156655704218,
47.57819853704874,-52.68990099144973,
47.53944365499066,-52.75269131906519,
47.54719484258916,-52.72809353427136,
47.53931921849285,-52.72610351554894,
47.53402143749176,-52.74821483311273,
47.53399724070724,-52.74829512013169,
47.53968966557981,-52.80460789544508,
47.5394099108151,-52.72599936152029,
47.53942962831004,-52.72597783955381,
47.5394063964251,-52.72600521036663,
47.55138162547831,-52.71260838376755,
47.55137526736413,-52.71268095766508,
47.55137239044969,-52.71262457753362,
47.55138366094108,-52.71260894070025,
47.50771604337347,-52.81555662189852,
47.51660953118408,-52.75235632050596,
47.51661492351851,-52.75236528885243,
47.52353967104506,-52.81464217872211,
47.51321606425122,-52.80133177008317,
47.51322381913349,-52.80137499750548,
47.52941101234127,-52.73825252946119,
47.52940586032279,-52.73825657426357,
47.52937143024185,-52.73826056015106,
47.52938088831066,-52.738246113592,
47.57038974049733,-52.77406148097425,
47.57037219218132,-52.77403644936537,
47.53968101117497,-52.82685141832862,
47.53892655836606,-52.80666747710138,
47.5389444640919,-52.80662921143229,
47.53892827486278,-52.80666788592185,
47.53893091631024,-52.80667166051379,
47.51068955350557,-52.80109861651504,
47.51070668261956,-52.80111180679494,
47.55002295998592,-52.73067543974754,
47.54492358290626,-52.79250926451255,
47.51046777207566,-52.81044499313461,
47.51045260968292,-52.81046316029142,
47.5338951762802,-52.80691600678578,
47.53504155800927,-52.74142762567658,
47.53504780880361,-52.74138843650149,
47.52231551928738,-52.78154152999807,
47.52231406607,-52.78154135833615,
47.52232547143597,-52.7815565987214,
47.53729025247017,-52.72901849776464,
47.53727330098724,-52.72903196477961,
47.53727868525048,-52.72902692606993,
47.60890409139711,-52.72104399678565,
47.60889717316537,-52.72106910751205,
47.60890458939233,-52.72105792956225,
47.57789769065954,-52.74529500337658,
47.57788768508722,-52.74531905821464,
47.55689153462538,-52.75053152532468,
47.57103804023878,-52.78750915011227,
47.57099948441999,-52.78754085359171,
47.57103818081382,-52.78751801904621,
47.57100090766507,-52.78755334401652,
47.54756248294157,-52.76372673904538,
47.62156214165041,-52.69997125286053,
47.5618756343415,-52.76221537983016,
47.56185178650406,-52.76222212886052,
47.51652025694655,-52.83101550572182,
47.51650192883743,-52.8310505608409,
47.53161336962518,-52.7372953573557,
47.5131898268075,-52.83837506600911,
47.51319555976605,-52.83833581942012,
47.51319381440467,-52.83834038318498,
47.58465923233243,-52.70972283776447,
47.53390836816558,-52.74820487352086,
47.53387726257945,-52.74819357177584,
47.53388346360296,-52.74816960333979,
47.58743545190516,-52.70133476279819,
47.53162115890723,-52.73728887777629,
47.51213944938961,-52.84815113693602,
47.55693826176626,-52.75057097687738,
47.54487561183475,-52.79252586668827,
47.57869038231148,-52.7275259665813,
47.57790539705795,-52.74528690255404,
47.54486436649701,-52.79255925265291,
47.51228385462609,-52.82101822990943,
47.56804193890373,-52.68165283343561,
47.55694591241206,-52.75056503444556,
47.51212383870796,-52.84821636662526,
47.56811910611343,-52.68195564839114,
47.52489956475814,-52.80133938655181,
47.51138892292536,-52.82051555024648,
47.59320760404041,-52.73897552150118,
47.54489912795288,-52.79258094189616,
47.57868108317677,-52.72752757118982,
47.5553092300411,-52.73349574279207,
47.54013845593497,-52.80385747486923,
47.55006502887073,-52.73062120657289,
47.51745042578381,-52.79967960358774,
47.61436380034038,-52.70708375639649,
47.54014909816063,-52.8038229514318,
47.5874228337292,-52.70137163248312,
47.57869257116011,-52.7274613423107,
47.57040436759736,-52.77403310806639,
47.51138358103331,-52.82053767863125,
47.59498401732775,-52.7374225856243,
47.536011087685,-52.76769659769881,
47.5249031424459,-52.80132199937473,
47.58421082176275,-52.73784881098454,
47.56702780272756,-52.74708370684744,
47.61435948964629,-52.70709050967075,
47.51141611968073,-52.82048860577366,
47.55569243051801,-52.79922684169832,
47.60802230092506,-52.7252930712192,
47.593209461601,-52.73897491810369,
47.51226241297719,-52.82107028138332,
47.5372869688575,-52.72904694933768,
47.60103587346379,-52.7240278201706,
47.5949423496798,-52.73745990921545,
47.55639935277409,-52.76259766521881,
47.55874213280689,-52.73289914446192,
47.51212091747432,-52.84820793707392,
47.59322629269471,-52.73895670645561,
47.5963187121314,-52.74421101305148,
47.59500280651777,-52.73741734253011,
47.55637704658667,-52.76257911353189,
47.60796784276653,-52.72534165676586,
47.54028246675036,-52.72975156015401,
47.57436259400419,-52.77706823739872,
47.60366027288578,-52.72932040149357,
47.59321428437901,-52.73893211924482,
44.68841974140899,-63.54039677352353,
44.6883886962261,-63.54038922392577,
44.68839283494768,-63.54040402956733,
44.68840351838616,-63.54038881389436,
44.67356327678937,-63.55686566647702,
44.67356016978928,-63.5568464714329,
44.67357508314534,-63.55684645335801,
44.67354333904086,-63.55682081071676,
44.67354309438329,-63.55684358075261,
44.65858960403162,-63.49502490737298,
44.65862624996852,-63.4950008929144,
44.70731048089372,-63.53194969216302,
44.70733560883373,-63.53195868430816,
44.67181351814067,-63.50999987929138,
44.67179932826584,-63.50998822293084,
44.67182030287317,-63.51002072551258,
44.67181115726797,-63.51000621120915,
44.67182660256691,-63.51002047423617,
44.67790177376099,-63.67944923645463,
44.67789852111853,-63.67944067510215,
44.67784188709394,-63.67943721096351,
44.67786787495921,-63.67944803879847,
44.67788632390994,-63.67944276665457,
44.67786163852464,-63.67944699725609,
44.67791969483552,-63.67945253999677,
44.67785957796846,-63.67944050183387,
44.67785332211263,-63.67943479172554,
44.67787404411801,-63.67944758431072,
44.67785342184717,-63.67944070302615,
44.67785585386805,-63.67944166233134,
44.62657693224588,-63.57315339229115,
44.67788659327889,-63.67943865374634,
44.62656185271793,-63.57312892849014,
44.62655963748603,-63.57316384833051,
44.62656822268012,-63.57311225175453,
44.76164838626303,-63.6383042136387,
44.67877990986796,-63.53393555293034,
44.76166277692194,-63.63833780575226,
44.67881628425888,-63.53397153128027,
44.76165538790554,-63.63827400884927,
44.6787879626863,-63.53393777948697,
44.67881482228156,-63.53390175321451,
44.76161989522937,-63.63831931404188,
44.65177157313987,-63.59611399158172,
44.7616166622924,-63.63832830453678,
44.76164011939522,-63.63829625473045,
44.65177661585756,-63.59608949375975,
44.76165440241477,-63.63827860195586,
44.65177880637749,-63.59608094205145,
44.65177327858725,-63.59609220629516,
44.64843133545806,-63.66361986247352,
44.68027023907374,-63.49851050141916,
44.68026655954641,-63.49853129837561,
44.68028005440383,-63.49850975885212,
44.76269903639245,-63.6400612833428,
44.76269163203322,-63.64011129390914,
44.7626829802088,-63.64011769894751,
44.76269598366141,-63.64009794031931,
44.6384393435703,-63.59772926270583,
44.63843617754599,-63.59774058460749,
44.77082179723281,-63.67644612454723,
44.66055435818861,-63.64402925979162,
44.71793024285692,-63.67618217587932,
44.77004684806967,-63.65634288888555,
44.67884010745008,-63.5339269575529,
44.63843625329221,-63.59773052732111,
44.770776621833,-63.67642323433202,
44.72173553243472,-63.59235706858804,
44.62655830828691,-63.57312836215432,
44.76710258794945,-63.68515500426964,
44.76712041620908,-63.68513724917995,
44.76708954488943,-63.68516573749331,
44.76713647072096,-63.68517978932864,
44.76709703297367,-63.68515001940406,
44.76710758824458,-63.68515559917302,
44.76710371761254,-63.68519821398285,
44.76710115839088,-63.68515412967331,
44.7630621900503,-63.65506726419036,
44.76307048276722,-63.65512219788473,
44.76306208028947,-63.65511521533087,
44.76304680687001,-63.65510069740886,
44.69748535335057,-63.50734085997537,
44.6974629979106,-63.50733600047878,
44.69747496745801,-63.50742022377587,
44.69745674459571,-63.50732063856599,
44.69748266967514,-63.50732917831208,
44.69750392410189,-63.50737675870693,
44.69747748974859,-63.507361005198,
44.76163119638694,-63.63830799205625,
44.75725444572011,-63.68617336535517,
44.6895878370987,-63.53476335686043,
44.63844340910015,-63.59771211669736,
44.71791249536273,-63.67614932082818,
44.77081775120161,-63.67639880155245,
44.66054202507352,-63.64401154477259,
44.77005109971188,-63.65636435056941,
44.75724196754937,-63.68620629967904,
44.77080353407578,-63.67646335284041,
44.71792667882135,-63.67613071321628,
44.66055946025558,-63.64402083745467,
44.75725027124436,-63.68616966687067,
44.77005487344108,-63.65634313654228,
44.78388322688846,-63.67411778726021,
44.77007052215711,-63.65630003724905,
44.77005314438642,-63.65629326295191,
44.71790922459149,-63.67615845342559,
44.68958047322373,-63.53477334147194,
44.75725112368718,-63.68621205530817,
44.77005568474424,-63.65628881854955,
44.75683264276274,-63.64312807093467,
44.77008898284374,-63.65636479785424,
44.68403628982591,-63.66859376320591,
44.78387684411277,-63.67411253292126,
44.68958074199293,-63.53480912170227,
44.68954778726123,-63.53478599447099,
44.70392910614962,-63.51326297395009,
44.78391790708235,-63.67409298906318,
44.75680775623345,-63.64314791196662,
44.75686176871424,-63.64310728274359,
44.70393660611394,-63.51326539275448,
44.70393060306765,-63.51325255373145,
44.68404146606118,-63.66862447159653,
44.70150575489009,-63.51087671091652,
44.7039360154555,-63.51324933129172,
44.68405532561267,-63.66863949019758,
44.70392682480404,-63.51325016598557,
44.6840485586124,-63.66862009612191,
44.75683024956787,-63.64313249132501,
44.68405332610702,-63.66864639941846,
44.70150412881338,-63.51094927458217,
44.70391952881321,-63.51323487531762,
44.78388918424115,-63.67411273548532,
44.70393934271364,-63.51326725017384,
44.68404416387554,-63.6686292561057,
44.68401672523511,-63.66860218785276,
44.65176770106203,-63.59610845261294,
44.67883284773808,-63.53391574513611,
44.70151386012346,-63.51089372754151,
44.70150995881041,-63.51089966721667,
44.70156325505627,-63.5109243646888,
44.70151413497569,-63.510881750413,
44.70152168538083,-63.5109257426806,
44.79311700450896,-63.68878195117698,
44.79313743118464,-63.68875439773056,
44.79310641117182,-63.68876518928919,
44.79312635210656,-63.68880380184373,
44.79313271663494,-63.68879762801583,
44.73182800775771,-63.65036717788129,
44.79313254785252,-63.68875091106139,
44.73184750497968,-63.65035930328429,
44.73185359111492,-63.65036796606913,
44.73185412557792,-63.65036033140734,
44.64932130093089,-63.64622196300919,
44.64930420241338,-63.64624455433962,
44.64927742929397,-63.64620029175951,
44.64928858995606,-63.64620137204778,
44.64929225267695,-63.64623295814226,
44.66844195628624,-63.49730853136564,
44.66842390034057,-63.4973056785995,
44.66845588657646,-63.49729270869823,
44.77131841306968,-63.68786188979049,
44.77132187656895,-63.6879669992979,
44.77135367890603,-63.68793735317301,
44.77134651043299,-63.68787891231912,
44.77132307378485,-63.68793196583258,
44.77132430037764,-63.68791208132374,
44.77133633363573,-63.6879552306976,
44.75094868335121,-63.65993342206625,
44.75095199935922,-63.65992905425924,
44.75093919663821,-63.65991041174615,
44.75095145224518,-63.65991489959073,
44.75092597132089,-63.65989833130909,
44.6945097643187,-63.49100646889283,
44.69449526277101,-63.49098569864341,
44.69448196470174,-63.49102840970072,
44.69449667586907,-63.49103026617268,
44.66051081273795,-63.63456433905052,
44.6604991047126,-63.63458243952525,
44.66052811312774,-63.63461705247844,
44.66050184860108,-63.63456480844972,
44.66049218016061,-63.63458136792627,
44.66053891038636,-63.63456871046096,
44.66051701804081,-63.63455914925979,
44.66049881822673,-63.63457334413253,
44.7140515139588,-63.68108725857399,
44.71406956317766,-63.68116973562675,
44.71407642255087,-63.68115091903233,
44.71406670838671,-63.68113430323191,
44.66077997644332,-63.52893546029466,
44.66077114296136,-63.52892522105518,
44.66076510699647,-63.52892135267549,
44.66079975578185,-63.52894070169895,
44.66078990279595,-63.52891268167033,
44.66077604472805,-63.52892058000548,
44.6607751449394,-63.52892244007674,
44.63357707893839,-63.63170510488769,
44.63357903245828,-63.63167240320324,
44.63357534188823,-63.63171487889871,
44.63360669079898,-63.63168788205756,
44.6797906632997,-63.56666889387463,
44.67974109399459,-63.5666275958946,
44.67973894887614,-63.56662780147767,
44.67974826788139,-63.56666864667272,
44.6396428109671,-63.59139917459913,
44.63963256596007,-63.59139599906612,
44.63966279320577,-63.5914235914741,
44.63962369282338,-63.59139591141098,
44.63962904445111,-63.59138638591057,
44.63961078876876,-63.59139573786631,
44.63963479705443,-63.5914037665619,
44.63900048138178,-63.63420139987442,
44.63899049579128,-63.63421634736609,
44.63899221536388,-63.6342238968498,
44.63900195086794,-63.63418443911353,
44.63899136692928,-63.6341817116448,
44.66328052306553,-63.55353185726148,
44.66332850919908,-63.55353241238851,
44.66330864840211,-63.55358071619928,
44.66328709984622,-63.55359239915823,
44.66329085807186,-63.55358528778816,
44.66332803162621,-63.55352927431709,
44.6632928896943,-63.5535261779114,
44.66329371133016,-63.55358762801088,
44.66329823012476,-63.55353760590371,
44.6297328029255,-63.58848480895959,
44.62972067908566,-63.58847436393491,
44.62970704422198,-63.58849560539322,
44.71002276572911,-63.56893786822026,
44.71002412837873,-63.56890493054106,
44.71001482267243,-63.56889706493166,
44.70998614765094,-63.56891737691232,
44.70996159891613,-63.56895673116201,
44.71002599906574,-63.56893959596361,
44.71002598214078,-63.56893647860885,
44.71001617222193,-63.56890066555779,
44.71016142044695,-63.7018808452885,
44.65327155682171,-63.66310747222874,
44.65326269802465,-63.66313739230024,
44.65330874768267,-63.66312111661213,
44.65328102714386,-63.6631634638931,
44.79185199170198,-63.69223563393571,
44.79184422370233,-63.69223367413305,
44.79185979485696,-63.69223466667896,
44.79184356848176,-63.69229240898637,
44.79183802777774,-63.69223040085009,
44.79183396508695,-63.69229069739747,
44.79185281391059,-63.69228254382288,
44.62836960538672,-63.6140964098962,
44.62839938324139,-63.61409450771519,
44.62840377433072,-63.61409940585225,
44.65018521784375,-63.61189169891119,
44.65021797907748,-63.61195239640593,
44.65016786457679,-63.61194283554292,
44.65021476110783,-63.61195558979849,
44.65021009318551,-63.6119492775842,
44.65019199881261,-63.61192117071919,
44.65019197385201,-63.61192564544514,
44.65019267362064,-63.61191809568216,
44.76462123042859,-63.6632831747217,
44.76463119779299,-63.66329403145919,
44.76462204084417,-63.66334129488656,
44.76463055720203,-63.66328960486631,
44.76461582245287,-63.6632882881128,
44.76464244631864,-63.66330301725786,
44.76463464991952,-63.66335363296529,
44.76464311503872,-63.66334922812585,
44.76463678714019,-63.66329271486683,
44.67263430915252,-63.48041908514777,
44.67272145079481,-63.48044164608535,
44.67259658756649,-63.48046252475308,
44.67269763973768,-63.48043790695061,
44.67273103847185,-63.48046428603344,
44.67272335852731,-63.48044625623906,
44.67262460790437,-63.4804797957475,
44.67259661731328,-63.48044958729066,
44.6727252850754,-63.48042816845648,
44.68000762819396,-63.65317609738589,
44.68000288534343,-63.65311200369638,
